HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,HC,AC,HY,AY,HR,AR
Istanbulspor,Gaziantep,1,3,1.0,1.0,3.0,3.0,4.0,2.0,1.0,0.0
Konyaspor,Ankaragucu,1,0,1.0,0.0,4.0,2.0,3.0,1.0,0.0,0.0
Fenerbahce,Alanyaspor,2,2,0.0,1.0,9.0,0.0,3.0,5.0,0.0,0.0
Trabzonspor,Hatayspor,2,0,0.0,0.0,10.0,5.0,2.0,1.0,0.0,0.0
Kayserispor,Besiktas,0,0,0.0,0.0,7.0,3.0,3.0,0.0,0.0,0.0
Samsunspor,Antalyaspor,2,0,0.0,0.0,3.0,2.0,2.0,2.0,0.0,0.0
Kasimpasa,Karagumruk,1,1,1.0,1.0,3.0,11.0,2.0,1.0,0.0,0.0
Antalyaspor,Istanbulspor,2,2,2.0,0.0,6.0,6.0,2.0,2.0,0.0,0.0
Hatayspor,Sivasspor,1,1,0.0,1.0,6.0,2.0,1.0,1.0,0.0,0.0
Rizespor,Fenerbahce,1,3,1.0,0.0,3.0,6.0,4.0,2.0,0.0,0.0
Alanyaspor,Ad. Demirspor,3,3,2.0,0.0,3.0,6.0,4.0,1.0,0.0,0.0
Gaziantep,Samsunspor,1,1,0.0,0.0,2.0,4.0,3.0,3.0,0.0,0.0
Pendikspor,Trabzonspor,0,2,0.0,0.0,4.0,6.0,0.0,1.0,0.0,0.0
Ankaragucu,Galatasaray,0,3,0.0,3.0,3.0,16.0,1.0,1.0,0.0,0.0
Besiktas,Konyaspor,2,0,0.0,0.0,6.0,4.0,2.0,0.0,0.0,0.0
Buyuksehyr,Kayserispor,2,3,0.0,2.0,7.0,3.0,2.0,4.0,0.0,0.0
Samsunspor,Rizespor,3,0,1.0,0.0,2.0,8.0,2.0,1.0,0.0,0.0
Kayserispor,Ankaragucu,3,2,0.0,2.0,4.0,3.0,4.0,3.0,0.0,0.0
Gaziantep,Buyuksehyr,0,2,0.0,0.0,5.0,0.0,1.0,3.0,0.0,0.0
Fenerbahce,Kasimpasa,2,1,0.0,0.0,4.0,3.0,2.0,3.0,0.0,0.0
Konyaspor,Hatayspor,2,0,0.0,0.0,4.0,3.0,6.0,3.0,0.0,0.0
Sivasspor,Pendikspor,4,1,1.0,1.0,3.0,3.0,2.0,4.0,0.0,0.0
Karagumruk,Alanyaspor,1,1,1.0,0.0,1.0,11.0,3.0,2.0,1.0,0.0
Trabzonspor,Ad. Demirspor,1,0,1.0,0.0,4.0,5.0,2.0,3.0,0.0,1.0
Istanbulspor,Besiktas,0,2,0.0,1.0,4.0,7.0,1.0,3.0,0.0,0.0
Galatasaray,Antalyaspor,2,1,2.0,1.0,5.0,6.0,2.0,4.0,0.0,0.0
Kasimpasa,Sivasspor,0,0,0.0,0.0,5.0,1.0,2.0,1.0,0.0,0.0
Ankaragucu,Istanbulspor,1,1,0.0,1.0,10.0,2.0,3.0,4.0,1.0,1.0
Rizespor,Kayserispor,3,0,0.0,0.0,3.0,2.0,1.0,3.0,0.0,0.0
Hatayspor,Fenerbahce,0,2,0.0,2.0,3.0,4.0,1.0,5.0,0.0,0.0
Buyuksehyr,Samsunspor,1,0,0.0,0.0,5.0,5.0,0.0,3.0,0.0,1.0
Pendikspor,Konyaspor,0,2,0.0,1.0,4.0,4.0,5.0,5.0,0.0,0.0
Besiktas,Galatasaray,0,1,0.0,1.0,4.0,11.0,2.0,0.0,1.0,0.0
Ad. Demirspor,Karagumruk,1,0,1.0,0.0,7.0,7.0,4.0,4.0,0.0,1.0
Alanyaspor,Trabzonspor,3,1,2.0,0.0,1.0,9.0,3.0,0.0,0.0,0.0
Antalyaspor,Gaziantep,1,0,1.0,0.0,11.0,5.0,1.0,2.0,0.0,0.0
Galatasaray,Rizespor,6,2,4.0,1.0,3.0,3.0,1.0,1.0,0.0,0.0
Sivasspor,Alanyaspor,1,2,0.0,0.0,5.0,4.0,3.0,2.0,0.0,0.0
Konyaspor,Ad. Demirspor,2,2,2.0,1.0,3.0,6.0,0.0,3.0,0.0,0.0
Buyuksehyr,Antalyaspor,1,0,0.0,0.0,10.0,3.0,1.0,1.0,0.0,0.0
Trabzonspor,Karagumruk,5,1,1.0,1.0,8.0,2.0,0.0,3.0,0.0,0.0
Kayserispor,Hatayspor,1,1,1.0,1.0,3.0,2.0,3.0,3.0,1.0,0.0
Istanbulspor,Kasimpasa,1,2,1.0,0.0,4.0,9.0,2.0,0.0,0.0,0.0
Samsunspor,Ankaragucu,2,1,1.0,1.0,2.0,2.0,1.0,3.0,0.0,0.0
Fenerbahce,Pendikspor,4,1,0.0,1.0,8.0,1.0,7.0,8.0,0.0,2.0
Gaziantep,Besiktas,2,0,1.0,0.0,2.0,3.0,3.0,3.0,0.0,0.0
Karagumruk,Konyaspor,1,1,0.0,1.0,9.0,4.0,2.0,0.0,0.0,0.0
Pendikspor,Istanbulspor,1,0,0.0,0.0,6.0,2.0,1.0,6.0,0.0,1.0
Alanyaspor,Kayserispor,1,0,0.0,0.0,0.0,3.0,1.0,3.0,0.0,0.0
Ankaragucu,Buyuksehyr,2,1,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0
Ad. Demirspor,Sivasspor,4,1,1.0,0.0,3.0,6.0,3.0,2.0,1.0,0.0
Besiktas,Antalyaspor,1,2,0.0,2.0,8.0,5.0,2.0,3.0,0.0,0.0
Rizespor,Gaziantep,3,1,0.0,0.0,6.0,8.0,1.0,2.0,0.0,0.0
Hatayspor,Samsunspor,3,0,1.0,0.0,0.0,7.0,4.0,1.0,0.0,0.0
Kasimpasa,Galatasaray,3,4,1.0,1.0,2.0,4.0,4.0,1.0,1.0,0.0
Trabzonspor,Fenerbahce,2,3,0.0,2.0,10.0,2.0,5.0,3.0,0.0,0.0
Istanbulspor,Rizespor,0,4,0.0,2.0,2.0,6.0,4.0,2.0,0.0,0.0
Antalyaspor,Ankaragucu,1,1,1.0,0.0,3.0,9.0,1.0,1.0,0.0,0.0
Galatasaray,Hatayspor,1,0,1.0,0.0,8.0,5.0,2.0,2.0,0.0,0.0
Gaziantep,Alanyaspor,0,3,0.0,2.0,7.0,3.0,0.0,2.0,0.0,0.0
Sivasspor,Karagumruk,1,0,0.0,0.0,6.0,7.0,1.0,4.0,0.0,0.0
Fenerbahce,Ad. Demirspor,4,2,1.0,1.0,4.0,2.0,2.0,1.0,0.0,0.0
Kayserispor,Kasimpasa,0,2,0.0,1.0,6.0,4.0,3.0,2.0,1.0,0.0
Konyaspor,Trabzonspor,1,3,0.0,1.0,6.0,4.0,3.0,3.0,0.0,0.0
Buyuksehyr,Besiktas,1,1,0.0,1.0,9.0,4.0,3.0,3.0,0.0,0.0
Samsunspor,Pendikspor,0,0,0.0,0.0,10.0,9.0,1.0,2.0,0.0,0.0
Trabzonspor,Sivasspor,0,1,0.0,0.0,14.0,4.0,3.0,3.0,0.0,0.0
Kasimpasa,Konyaspor,0,2,0.0,1.0,5.0,5.0,3.0,4.0,0.0,0.0
Ankaragucu,Gaziantep,3,1,1.0,1.0,5.0,6.0,1.0,1.0,0.0,0.0
Ad. Demirspor,Kayserispor,0,0,0.0,0.0,9.0,2.0,0.0,1.0,0.0,0.0
Besiktas,Samsunspor,1,1,1.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0
Pendikspor,Buyuksehyr,2,3,1.0,1.0,6.0,4.0,4.0,1.0,1.0,0.0
Hatayspor,Istanbulspor,0,3,0.0,0.0,4.0,7.0,2.0,0.0,0.0,0.0
Rizespor,Antalyaspor,3,0,1.0,0.0,4.0,7.0,4.0,2.0,0.0,0.0
Karagumruk,Fenerbahce,1,2,1.0,0.0,3.0,6.0,5.0,3.0,2.0,0.0
Alanyaspor,Galatasaray,0,4,0.0,0.0,6.0,6.0,2.0,0.0,1.0,0.0
Besiktas,Ankaragucu,2,0,1.0,0.0,8.0,6.0,2.0,2.0,0.0,0.0
Istanbulspor,Karagumruk,1,2,0.0,0.0,1.0,7.0,3.0,3.0,0.0,0.0
Konyaspor,Alanyaspor,0,2,0.0,1.0,2.0,1.0,2.0,3.0,0.0,0.0
Kayserispor,Trabzonspor,1,2,0.0,1.0,4.0,1.0,0.0,3.0,0.0,0.0
Samsunspor,Ad. Demirspor,1,1,0.0,1.0,7.0,4.0,2.0,3.0,0.0,0.0
Buyuksehyr,Rizespor,2,0,1.0,0.0,1.0,4.0,1.0,1.0,0.0,1.0
Antalyaspor,Hatayspor,2,1,0.0,1.0,0.0,3.0,4.0,3.0,0.0,0.0
Galatasaray,Pendikspor,4,1,2.0,0.0,4.0,3.0,1.0,2.0,0.0,0.0
Gaziantep,Kasimpasa,2,0,2.0,0.0,5.0,8.0,0.0,1.0,0.0,0.0
Sivasspor,Fenerbahce,2,2,0.0,1.0,3.0,2.0,4.0,1.0,0.0,0.0
Ad. Demirspor,Galatasaray,0,3,0.0,0.0,5.0,6.0,2.0,0.0,0.0,0.0
Kasimpasa,Samsunspor,1,0,1.0,0.0,4.0,8.0,2.0,3.0,0.0,0.0
Sivasspor,Konyaspor,1,0,0.0,0.0,1.0,6.0,2.0,2.0,0.0,0.0
Fenerbahce,Besiktas,2,1,1.0,0.0,4.0,2.0,1.0,3.0,0.0,1.0
Hatayspor,Buyuksehyr,1,2,0.0,1.0,6.0,0.0,1.0,3.0,0.0,0.0
Alanyaspor,Istanbulspor,6,0,3.0,0.0,4.0,3.0,1.0,4.0,0.0,0.0
Pendikspor,Kayserispor,1,2,1.0,1.0,5.0,5.0,2.0,4.0,0.0,1.0
Rizespor,Ankaragucu,2,2,2.0,0.0,2.0,3.0,3.0,5.0,0.0,0.0
Trabzonspor,Gaziantep,4,2,0.0,2.0,4.0,2.0,2.0,2.0,0.0,0.0
Karagumruk,Antalyaspor,4,1,1.0,0.0,1.0,4.0,1.0,2.0,0.0,1.0
Ankaragucu,Alanyaspor,1,1,1.0,0.0,5.0,2.0,3.0,3.0,0.0,1.0
Besiktas,Rizespor,3,2,1.0,1.0,7.0,3.0,2.0,3.0,0.0,0.0
Istanbulspor,Ad. Demirspor,0,1,0.0,1.0,7.0,5.0,3.0,2.0,0.0,0.0
Kayserispor,Karagumruk,2,2,1.0,0.0,3.0,3.0,1.0,3.0,0.0,1.0
Samsunspor,Trabzonspor,3,1,3.0,1.0,3.0,2.0,5.0,2.0,0.0,0.0
Buyuksehyr,Kasimpasa,4,1,2.0,0.0,5.0,4.0,2.0,0.0,0.0,0.0
Galatasaray,Sivasspor,6,1,2.0,0.0,5.0,1.0,0.0,3.0,0.0,0.0
Gaziantep,Hatayspor,1,1,1.0,1.0,8.0,3.0,2.0,5.0,0.0,0.0
Antalyaspor,Pendikspor,1,2,1.0,2.0,8.0,5.0,4.0,2.0,1.0,0.0
Konyaspor,Fenerbahce,0,0,0.0,0.0,2.0,11.0,4.0,1.0,0.0,0.0
Ad. Demirspor,Gaziantep,1,6,1.0,3.0,0.0,2.0,4.0,3.0,1.0,0.0
Alanyaspor,Besiktas,1,1,0.0,0.0,3.0,1.0,1.0,3.0,0.0,0.0
Fenerbahce,Kayserispor,3,0,2.0,0.0,7.0,3.0,1.0,4.0,0.0,0.0
Hatayspor,Ankaragucu,2,1,0.0,0.0,2.0,6.0,6.0,2.0,0.0,0.0
Karagumruk,Galatasaray,2,3,1.0,1.0,5.0,10.0,0.0,0.0,0.0,0.0
Kasimpasa,Antalyaspor,3,1,2.0,0.0,4.0,5.0,1.0,1.0,0.0,1.0
Konyaspor,Samsunspor,3,0,3.0,0.0,5.0,6.0,2.0,3.0,0.0,0.0
Pendikspor,Rizespor,2,1,0.0,1.0,7.0,3.0,3.0,5.0,0.0,0.0
Sivasspor,Buyuksehyr,0,1,0.0,1.0,10.0,3.0,2.0,2.0,1.0,0.0
Trabzonspor,Istanbulspor,3,0,2.0,0.0,7.0,12.0,0.0,0.0,0.0,0.0
Istanbulspor,Sivasspor,1,3,0.0,2.0,5.0,7.0,3.0,1.0,1.0,0.0
Antalyaspor,Ad. Demirspor,2,1,1.0,0.0,3.0,8.0,1.0,1.0,0.0,0.0
Ankaragucu,Pendikspor,0,0,0.0,0.0,4.0,4.0,2.0,3.0,0.0,0.0
Besiktas,Hatayspor,2,2,0.0,1.0,7.0,3.0,6.0,3.0,0.0,0.0
Buyuksehyr,Trabzonspor,0,1,0.0,1.0,6.0,4.0,3.0,2.0,0.0,0.0
Gaziantep,Karagumruk,3,1,0.0,0.0,6.0,12.0,2.0,2.0,0.0,1.0
Kayserispor,Konyaspor,2,2,1.0,1.0,1.0,9.0,4.0,2.0,1.0,0.0
Rizespor,Kasimpasa,0,0,0.0,0.0,5.0,4.0,3.0,4.0,0.0,0.0
Samsunspor,Alanyaspor,1,1,0.0,1.0,4.0,1.0,1.0,0.0,0.0,0.0
Galatasaray,Fenerbahce,0,1,0.0,0.0,1.0,5.0,4.0,7.0,0.0,1.0
Alanyaspor,Antalyaspor,1,1,1.0,0.0,3.0,2.0,0.0,1.0,0.0,0.0
Karagumruk,Samsunspor,3,1,1.0,0.0,2.0,7.0,2.0,1.0,0.0,1.0
Sivasspor,Kayserispor,2,1,1.0,1.0,10.0,4.0,1.0,3.0,0.0,0.0
Ad. Demirspor,Buyuksehyr,2,6,1.0,4.0,2.0,1.0,0.0,2.0,0.0,0.0
Fenerbahce,Istanbulspor,6,0,3.0,0.0,4.0,5.0,2.0,1.0,0.0,0.0
Hatayspor,Rizespor,2,0,1.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0
Kasimpasa,Besiktas,2,1,1.0,0.0,8.0,3.0,1.0,2.0,0.0,0.0
Konyaspor,Galatasaray,1,3,0.0,1.0,3.0,10.0,2.0,2.0,0.0,0.0
Pendikspor,Gaziantep,0,1,0.0,1.0,2.0,3.0,5.0,4.0,0.0,0.0
Trabzonspor,Ankaragucu,4,2,0.0,1.0,3.0,6.0,2.0,3.0,0.0,0.0
Istanbulspor,Trabzonspor,0,2,0.0,1.0,1.0,10.0,2.0,2.0,0.0,0.0
Sivasspor,Gaziantep,1,1,0.0,1.0,2.0,6.0,2.0,3.0,0.0,0.0
Besiktas,Kayserispor,1,0,0.0,0.0,9.0,4.0,5.0,2.0,1.0,1.0
Giresunspor,Ad. Demirspor,2,3,0.0,2.0,6.0,1.0,3.0,2.0,0.0,0.0
Karagumruk,Alanyaspor,2,4,0.0,2.0,10.0,3.0,2.0,3.0,0.0,0.0
Antalyaspor,Galatasaray,0,1,0.0,0.0,1.0,6.0,2.0,4.0,0.0,0.0
Buyuksehyr,Kasimpasa,4,0,2.0,0.0,6.0,5.0,2.0,3.0,0.0,0.0
Ankaragucu,Konyaspor,0,0,0.0,0.0,6.0,3.0,1.0,0.0,0.0,0.0
Fenerbahce,Umraniyespor,3,3,2.0,1.0,5.0,5.0,7.0,2.0,0.0,0.0
Trabzonspor,Hatayspor,1,0,0.0,0.0,11.0,2.0,2.0,3.0,0.0,0.0
Kayserispor,Istanbulspor,1,0,1.0,0.0,4.0,5.0,3.0,2.0,0.0,0.0
Ad. Demirspor,Sivasspor,3,0,1.0,0.0,7.0,1.0,2.0,0.0,0.0,0.0
Galatasaray,Giresunspor,0,1,0.0,0.0,10.0,3.0,3.0,2.0,0.0,0.0
Gaziantep,Ankaragucu,1,0,0.0,0.0,9.0,4.0,2.0,3.0,0.0,0.0
Umraniyespor,Antalyaspor,0,1,0.0,0.0,4.0,5.0,1.0,2.0,0.0,0.0
Alanyaspor,Besiktas,3,3,1.0,3.0,12.0,1.0,3.0,4.0,0.0,1.0
Konyaspor,Buyuksehyr,0,0,0.0,0.0,0.0,5.0,1.0,3.0,0.0,0.0
Kasimpasa,Fenerbahce,0,6,0.0,3.0,2.0,8.0,3.0,1.0,1.0,0.0
Umraniyespor,Galatasaray,0,1,0.0,0.0,3.0,5.0,6.0,2.0,0.0,0.0
Giresunspor,Kasimpasa,1,0,0.0,0.0,8.0,6.0,3.0,2.0,0.0,0.0
Hatayspor,Gaziantep,1,2,1.0,1.0,4.0,3.0,2.0,3.0,0.0,0.0
Antalyaspor,Trabzonspor,5,2,2.0,1.0,3.0,5.0,1.0,2.0,0.0,0.0
Buyuksehyr,Kayserispor,2,0,1.0,0.0,4.0,3.0,5.0,0.0,0.0,0.0
Besiktas,Karagumruk,4,1,2.0,0.0,6.0,3.0,3.0,3.0,0.0,0.0
Istanbulspor,Konyaspor,0,4,0.0,2.0,7.0,3.0,1.0,3.0,0.0,0.0
Sivasspor,Alanyaspor,1,1,1.0,0.0,4.0,6.0,2.0,2.0,0.0,0.0
Fenerbahce,Ad. Demirspor,4,2,2.0,0.0,2.0,2.0,3.0,4.0,0.0,1.0
Gaziantep,Antalyaspor,5,2,1.0,2.0,3.0,4.0,3.0,3.0,0.0,0.0
Karagumruk,Ankaragucu,4,1,2.0,0.0,0.0,7.0,2.0,3.0,0.0,0.0
Ad. Demirspor,Umraniyespor,1,0,1.0,0.0,4.0,1.0,2.0,2.0,0.0,0.0
Alanyaspor,Istanbulspor,0,1,0.0,0.0,9.0,1.0,3.0,4.0,0.0,1.0
Kasimpasa,Hatayspor,1,0,1.0,0.0,5.0,4.0,3.0,1.0,0.0,0.0
Kayserispor,Giresunspor,3,0,1.0,0.0,3.0,7.0,1.0,2.0,0.0,0.0
Trabzonspor,Galatasaray,0,0,0.0,0.0,2.0,5.0,3.0,2.0,0.0,0.0
Konyaspor,Fenerbahce,1,0,0.0,0.0,4.0,2.0,4.0,0.0,1.0,1.0
Besiktas,Sivasspor,3,1,3.0,0.0,5.0,4.0,0.0,2.0,0.0,0.0
Umraniyespor,Trabzonspor,0,1,0.0,0.0,7.0,5.0,0.0,3.0,0.0,0.0
Buyuksehyr,Alanyaspor,2,0,1.0,0.0,3.0,8.0,1.0,3.0,0.0,0.0
Sivasspor,Karagumruk,0,0,0.0,0.0,11.0,6.0,2.0,2.0,1.0,0.0
Fenerbahce,Kayserispor,2,0,1.0,0.0,3.0,1.0,2.0,2.0,0.0,0.0
Giresunspor,Konyaspor,0,1,0.0,0.0,7.0,8.0,3.0,0.0,0.0,0.0
Hatayspor,Ad. Demirspor,1,1,1.0,0.0,2.0,5.0,6.0,2.0,0.0,0.0
Ankaragucu,Besiktas,2,3,1.0,2.0,2.0,1.0,4.0,1.0,1.0,0.0
Antalyaspor,Kasimpasa,0,2,0.0,1.0,8.0,3.0,2.0,5.0,1.0,0.0
Galatasaray,Gaziantep,2,1,1.0,1.0,7.0,3.0,4.0,5.0,1.0,0.0
Alanyaspor,Ankaragucu,2,1,0.0,0.0,4.0,3.0,2.0,0.0,0.0,0.0
Konyaspor,Hatayspor,1,0,0.0,0.0,6.0,4.0,1.0,1.0,0.0,0.0
Karagumruk,Giresunspor,1,1,0.0,0.0,5.0,1.0,3.0,3.0,0.0,0.0
Sivasspor,Istanbulspor,1,1,0.0,0.0,9.0,1.0,2.0,3.0,0.0,0.0
Gaziantep,Umraniyespor,1,1,0.0,0.0,2.0,3.0,3.0,3.0,0.0,0.0
Kasimpasa,Galatasaray,2,3,1.0,1.0,6.0,8.0,2.0,0.0,0.0,0.0
Kayserispor,Antalyaspor,1,0,0.0,0.0,3.0,2.0,2.0,2.0,0.0,0.0
Besiktas,Buyuksehyr,0,1,0.0,0.0,5.0,4.0,3.0,5.0,0.0,0.0
Ad. Demirspor,Trabzonspor,3,2,1.0,1.0,2.0,3.0,3.0,4.0,0.0,0.0
Galatasaray,Konyaspor,2,1,1.0,1.0,6.0,4.0,4.0,4.0,0.0,1.0
Hatayspor,Kayserispor,0,4,0.0,2.0,8.0,3.0,0.0,1.0,1.0,0.0
Umraniyespor,Kasimpasa,1,2,0.0,1.0,11.0,5.0,4.0,4.0,0.0,0.0
Antalyaspor,Ad. Demirspor,0,3,0.0,1.0,6.0,2.0,1.0,3.0,2.0,1.0
Istanbulspor,Besiktas,2,2,1.0,2.0,3.0,5.0,1.0,3.0,0.0,0.0
Buyuksehyr,Karagumruk,0,0,0.0,0.0,6.0,3.0,0.0,3.0,1.0,1.0
Trabzonspor,Gaziantep,3,2,2.0,2.0,9.0,2.0,2.0,3.0,0.0,0.0
Ankaragucu,Sivasspor,2,1,2.0,0.0,5.0,5.0,3.0,4.0,0.0,0.0
Fenerbahce,Alanyaspor,5,0,3.0,0.0,12.0,3.0,0.0,2.0,0.0,0.0
Kasimpasa,Gaziantep,1,0,0.0,0.0,4.0,6.0,2.0,1.0,0.0,0.0
Ankaragucu,Buyuksehyr,1,2,0.0,1.0,8.0,6.0,1.0,2.0,0.0,0.0
Kayserispor,Trabzonspor,1,2,1.0,0.0,7.0,6.0,4.0,4.0,0.0,0.0
Ad. Demirspor,Galatasaray,0,0,0.0,0.0,4.0,7.0,2.0,5.0,1.0,0.0
Alanyaspor,Giresunspor,1,1,0.0,0.0,11.0,3.0,4.0,2.0,0.0,1.0
Sivasspor,Hatayspor,1,2,1.0,2.0,12.0,4.0,1.0,5.0,0.0,1.0
Konyaspor,Umraniyespor,1,0,1.0,0.0,4.0,8.0,3.0,1.0,0.0,0.0
Besiktas,Fenerbahce,0,0,0.0,0.0,3.0,4.0,2.0,2.0,0.0,0.0
Karagumruk,Istanbulspor,1,2,1.0,0.0,5.0,4.0,2.0,2.0,0.0,0.0
Gaziantep,Ad. Demirspor,1,1,0.0,0.0,2.0,5.0,2.0,1.0,1.0,0.0
Istanbulspor,Ankaragucu,1,2,0.0,1.0,5.0,2.0,2.0,2.0,0.0,0.0
Antalyaspor,Konyaspor,1,1,0.0,0.0,2.0,3.0,4.0,4.0,0.0,0.0
Giresunspor,Besiktas,0,1,0.0,1.0,5.0,8.0,4.0,3.0,0.0,0.0
Umraniyespor,Kayserispor,2,2,0.0,1.0,3.0,4.0,3.0,0.0,1.0,0.0
Hatayspor,Alanyaspor,1,0,0.0,0.0,5.0,5.0,2.0,2.0,0.0,0.0
Fenerbahce,Karagumruk,5,4,2.0,2.0,3.0,0.0,1.0,4.0,0.0,0.0
Buyuksehyr,Sivasspor,0,2,0.0,1.0,9.0,3.0,2.0,0.0,0.0,0.0
Trabzonspor,Kasimpasa,0,0,0.0,0.0,10.0,3.0,1.0,3.0,0.0,0.0
Alanyaspor,Antalyaspor,3,2,1.0,0.0,7.0,2.0,2.0,2.0,0.0,0.0
Karagumruk,Hatayspor,3,0,2.0,0.0,5.0,6.0,3.0,2.0,0.0,0.0
Kasimpasa,Ad. Demirspor,1,4,0.0,2.0,9.0,4.0,1.0,3.0,0.0,0.0
Kayserispor,Galatasaray,2,1,2.0,0.0,6.0,15.0,2.0,1.0,0.0,0.0
Konyaspor,Gaziantep,0,1,0.0,0.0,8.0,5.0,2.0,5.0,0.0,0.0
Buyuksehyr,Istanbulspor,2,0,1.0,0.0,5.0,2.0,4.0,1.0,0.0,0.0
Besiktas,Trabzonspor,2,2,1.0,2.0,4.0,3.0,2.0,3.0,0.0,1.0
Ankaragucu,Fenerbahce,0,3,0.0,2.0,5.0,2.0,2.0,1.0,0.0,0.0
Sivasspor,Giresunspor,3,0,2.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0
Antalyaspor,Istanbulspor,2,1,1.0,1.0,11.0,4.0,3.0,6.0,0.0,1.0
Umraniyespor,Karagumruk,1,3,1.0,1.0,5.0,4.0,0.0,3.0,0.0,0.0
Trabzonspor,Sivasspor,1,0,1.0,0.0,4.0,3.0,2.0,2.0,0.0,0.0
Fenerbahce,Buyuksehyr,1,0,0.0,0.0,6.0,3.0,1.0,2.0,0.0,0.0
Kasimpasa,Kayserispor,0,1,0.0,1.0,10.0,6.0,2.0,1.0,0.0,0.0
Ad. Demirspor,Konyaspor,1,1,1.0,1.0,2.0,2.0,1.0,6.0,0.0,0.0
Galatasaray,Alanyaspor,2,2,2.0,0.0,7.0,5.0,3.0,3.0,2.0,0.0
Giresunspor,Ankaragucu,1,1,0.0,0.0,5.0,2.0,3.0,5.0,0.0,0.0
Hatayspor,Besiktas,2,1,0.0,1.0,1.0,11.0,4.0,2.0,0.0,0.0
Karagumruk,Galatasaray,0,2,0.0,0.0,3.0,11.0,2.0,1.0,1.0,0.0
Konyaspor,Kasimpasa,1,1,0.0,0.0,6.0,2.0,4.0,5.0,0.0,0.0
Alanyaspor,Gaziantep,2,0,1.0,0.0,1.0,4.0,2.0,1.0,0.0,0.0
Ankaragucu,Hatayspor,4,1,1.0,0.0,6.0,5.0,2.0,1.0,0.0,0.0
Besiktas,Umraniyespor,5,2,2.0,1.0,9.0,4.0,2.0,3.0,0.0,0.0
Kayserispor,Ad. Demirspor,2,2,0.0,1.0,8.0,3.0,3.0,2.0,0.0,0.0
Istanbulspor,Fenerbahce,2,5,0.0,2.0,2.0,2.0,1.0,1.0,0.0,0.0
Buyuksehyr,Giresunspor,3,1,1.0,0.0,2.0,4.0,1.0,2.0,0.0,0.0
Sivasspor,Antalyaspor,0,2,0.0,2.0,2.0,3.0,2.0,2.0,0.0,0.0
Kasimpasa,Ankaragucu,1,1,0.0,0.0,4.0,0.0,1.0,2.0,0.0,0.0
Umraniyespor,Alanyaspor,3,1,2.0,0.0,4.0,7.0,1.0,2.0,0.0,0.0
Giresunspor,Istanbulspor,3,2,1.0,1.0,9.0,2.0,1.0,5.0,0.0,1.0
Galatasaray,Besiktas,2,1,1.0,1.0,10.0,7.0,3.0,4.0,0.0,0.0
Gaziantep,Kayserispor,1,2,0.0,1.0,4.0,6.0,3.0,5.0,0.0,0.0
Antalyaspor,Karagumruk,4,2,3.0,2.0,9.0,1.0,1.0,3.0,0.0,0.0
Trabzonspor,Konyaspor,2,2,2.0,1.0,5.0,3.0,3.0,6.0,0.0,1.0
Fenerbahce,Sivasspor,1,0,0.0,0.0,2.0,3.0,7.0,5.0,1.0,0.0
Hatayspor,Buyuksehyr,3,3,1.0,0.0,1.0,5.0,3.0,3.0,0.0,0.0
Alanyaspor,Ad. Demirspor,0,0,0.0,0.0,4.0,6.0,4.0,1.0,0.0,1.0
Ankaragucu,Trabzonspor,1,1,0.0,0.0,5.0,4.0,2.0,2.0,0.0,0.0
Sivasspor,Umraniyespor,2,2,1.0,1.0,6.0,5.0,1.0,0.0,0.0,0.0
Fenerbahce,Giresunspor,1,2,1.0,0.0,6.0,3.0,3.0,3.0,1.0,0.0
Buyuksehyr,Galatasaray,0,7,0.0,3.0,2.0,6.0,2.0,2.0,0.0,0.0
Karagumruk,Gaziantep,3,3,1.0,2.0,7.0,5.0,1.0,3.0,0.0,0.0
Istanbulspor,Hatayspor,0,1,0.0,1.0,5.0,3.0,3.0,4.0,0.0,0.0
Kayserispor,Konyaspor,1,2,1.0,2.0,9.0,2.0,4.0,4.0,0.0,0.0
Antalyaspor,Ankaragucu,0,2,0.0,0.0,1.0,6.0,2.0,2.0,0.0,0.0
Umraniyespor,Buyuksehyr,1,3,1.0,1.0,1.0,2.0,3.0,1.0,0.0,0.0
Hatayspor,Giresunspor,1,1,0.0,0.0,4.0,4.0,2.0,3.0,0.0,0.0
Kasimpasa,Sivasspor,1,2,1.0,1.0,4.0,6.0,4.0,2.0,0.0,0.0
Trabzonspor,Fenerbahce,2,0,0.0,0.0,5.0,2.0,4.0,5.0,0.0,1.0
Ad. Demirspor,Karagumruk,2,1,2.0,1.0,4.0,4.0,3.0,2.0,0.0,0.0
Gaziantep,Besiktas,1,1,0.0,0.0,2.0,4.0,4.0,2.0,0.0,0.0
Konyaspor,Alanyaspor,2,2,1.0,0.0,4.0,5.0,3.0,4.0,0.0,0.0
Galatasaray,Istanbulspor,2,1,2.0,0.0,12.0,5.0,4.0,2.0,0.0,0.0
Ankaragucu,Umraniyespor,1,2,1.0,1.0,8.0,5.0,1.0,4.0,0.0,0.0
Buyuksehyr,Antalyaspor,2,0,0.0,0.0,1.0,3.0,2.0,2.0,0.0,0.0
